Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
6-17-2020,1.49590215033588,1.92931880165289,29.9507674144037,28.9994883903974,65.025974025974,58.2410468319559,64.0118063754427,1003.84665486029,29.4749016135379,2.3621979422966
6-18-2020,1.49590215033588,1.926948553719,29.95360094451,28.9975993703266,64.9881936245572,58.2079889807162,63.9551357733175,1003.86271153089,29.4753738685556,1.8961782647328
6-19-2020,1.49590215033588,1.92457830578512,29.9564344746162,28.9957103502558,64.9504132231405,58.1749311294765,63.8984651711924,1003.87876820149,29.4758461235733,2.7219702610994
6-20-2020,1.49590215033588,1.92220805785124,29.9592680047225,28.9938213301849,64.9126328217237,58.1418732782369,63.8417945690673,1003.89482487209,29.4763183785911,2.70068874075648
6-21-2020,1.49590215033588,1.91983780991735,29.9621015348288,28.9919323101141,64.8748524203069,58.1088154269972,63.7851239669421,1003.91088154269,29.4767906336088,4.17193015474394
6-22-2020,1.49590215033588,1.91746756198347,29.964935064935,28.9900432900432,64.8370720188902,58.0757575757575,63.7284533648169,1003.9269382133,29.4772628886265,3.30726387293216
6-23-2020,1.49590215033588,1.91509731404958,29.9677685950413,28.9881542699724,64.7992916174734,58.0426997245179,63.6717827626918,1003.9429948839,29.4777351436442,3.17537316570997
6-24-2020,1.49590215033588,1.9127270661157,29.9706021251475,28.9862652499016,64.7615112160566,58.0096418732782,63.6151121605667,1003.9590515545,29.4782073986619,2.6247609549432
6-25-2020,1.49590215033588,1.91035681818181,29.9734356552538,28.9843762298307,64.7237308146399,57.9765840220385,63.5584415584415,1003.9751082251,29.4786796536796,2.78550734543348
6-26-2020,1.49590215033588,1.90798657024793,29.97626918536,28.9824872097599,64.6859504132231,57.9435261707989,63.5017709563164,1003.99116489571,29.4791519086973,2.70019516134204
6-27-2020,1.49590215033588,1.90561632231404,29.9791027154663,28.9805981896891,64.6481700118063,57.9104683195592,63.4451003541912,1004.00722156631,29.479624163715,2.78512489988205
6-28-2020,1.49590215033588,1.90324607438016,29.9819362455726,28.9787091696182,64.6103896103896,57.8774104683195,63.3884297520661,1004.02327823691,29.4800964187327,2.83162067466505
6-29-2020,1.49590215033588,1.90087582644628,29.9847697756788,28.9768201495474,64.5726092089728,57.8443526170798,63.3317591499409,1004.03933490751,29.4805686737504,2.86705721524643
6-30-2020,1.49590215033588,1.89850557851239,29.9876033057851,28.9749311294765,64.534828807556,57.8112947658402,63.2750885478158,1004.05539157811,29.4810409287682,3.35230348880638
7-1-2020,1.49590215033588,1.89613533057851,29.9904368358913,28.9730421094057,64.4970484061393,57.7782369146005,63.2184179456906,1004.07144824872,29.4815131837859,2.47217831985206
7-2-2020,1.49590215033588,1.89376508264462,29.9932703659976,28.9711530893349,64.4592680047225,57.7451790633608,63.1617473435655,1004.08750491932,29.4819854388036,2.12396893860573
7-3-2020,1.49590215033588,1.89139483471074,29.9961038961038,28.969264069264,64.4214876033057,57.7121212121212,63.1050767414403,1004.10356158992,29.4824576938213,2.63093555359137
7-4-2020,1.49590215033588,1.88902458677685,29.9989374262101,28.9673750491932,64.383707201889,57.6790633608815,63.0484061393152,1004.11961826052,29.482929948839,4.16035737926006
7-5-2020,1.49590215033588,1.88665433884297,30.0017709563164,28.9654860291223,64.3459268004722,57.6460055096418,62.9917355371901,1004.13567493112,29.4834022038567,3.44109523008566
7-6-2020,1.49590215033588,1.88428409090909,30.0046044864226,28.9635970090515,64.3081463990554,57.6129476584022,62.9350649350649,1004.15173160173,29.4838744588744,3.18912295472373
7-7-2020,1.49590215033588,1.8819138429752,30.0074380165289,28.9617079889807,64.2703659976387,57.5798898071625,62.8783943329397,1004.16778827233,29.4843467138921,3.71993465154854
7-8-2020,1.49590215033588,1.87954359504132,30.0102715466351,28.9598189689098,64.2325855962219,57.5468319559228,62.8217237308146,1004.18384494293,29.4848189689098,2.6948410019013
7-9-2020,1.49590215033588,1.87717334710743,30.0131050767414,28.957929948839,64.1948051948052,57.5137741046831,62.7650531286894,1004.19990161353,29.4852912239275,2.95318787967692
7-10-2020,1.49590215033588,1.87480309917355,30.0159386068476,28.9560409287682,64.1570247933884,57.4807162534435,62.7083825265643,1004.21595828414,29.4857634789453,5.28540617366282
7-11-2020,1.49590215033588,1.87243285123966,30.0187721369539,28.9541519086973,64.1192443919716,57.4476584022038,62.6517119244392,1004.23201495474,29.486235733963,3.75089228509104
7-12-2020,1.49590215033588,1.87006260330578,30.0216056670602,28.9522628886265,64.0814639905549,57.4146005509641,62.595041322314,1004.24807162534,29.4867079889807,4.13531973963151
7-13-2020,1.49590215033588,1.8676923553719,30.0244391971664,28.9503738685556,64.0436835891381,57.3815426997245,62.5383707201888,1004.26412829594,29.4871802439984,3.1277720708783
7-14-2020,1.49590215033588,1.86532210743801,30.0272727272727,28.9484848484848,64.0059031877213,57.3484848484848,62.4817001180637,1004.28018496654,29.4876524990161,4.00170872375078
7-15-2020,1.49590215033588,1.86295185950413,30.0301062573789,28.946595828414,63.9681227863046,57.3154269972451,62.4250295159386,1004.29624163715,29.4881247540338,4.88999893006036
7-16-2020,1.49590215033588,1.86058161157024,30.0329397874852,28.9447068083431,63.9303423848878,57.2823691460055,62.3683589138134,1004.31229830775,29.4885970090515,5.67184927027935
7-17-2020,1.49590215033588,1.85821136363636,30.0357733175915,28.9428177882723,63.892561983471,57.2493112947658,62.3116883116883,1004.32835497835,29.4890692640692,3.67098839624402
7-18-2020,1.49590215033588,1.85584111570247,30.0386068476977,28.9409287682014,63.8547815820543,57.2162534435261,62.2550177095631,1004.34441164895,29.4895415190869,4.05966066600181
7-19-2020,1.49590215033588,1.85347086776859,30.041440377804,28.9390397481306,63.8170011806375,57.1831955922865,62.1983471074379,1004.36046831955,29.4900137741046,3.8895462062534
7-20-2020,1.49590215033588,1.85110061983471,30.0442739079102,28.9371507280598,63.7792207792207,57.1501377410468,62.1416765053128,1004.37652499016,29.4904860291223,4.34765162728836
7-21-2020,1.49590215033588,1.84873037190082,30.0471074380165,28.9352617079889,63.741440377804,57.1170798898071,62.0850059031877,1004.39258166076,29.4909582841401,3.73383534832824
7-22-2020,1.49590215033588,1.84636012396694,30.0499409681227,28.9333726879181,63.7036599763872,57.0840220385675,62.0283353010625,1004.40863833136,29.4914305391578,3.61992818111222
7-23-2020,1.49590215033588,1.84398987603305,30.052774498229,28.9314836678473,63.6658795749704,57.0509641873278,61.9716646989374,1004.42469500196,29.4919027941755,4.03941506806592
7-24-2020,1.49590215033588,1.84161962809917,30.0556080283353,28.9295946477764,63.6280991735537,57.0179063360881,61.9149940968122,1004.44075167256,29.4923750491932,4.14999696942856
7-25-2020,1.49590215033588,1.83924938016528,30.0584415584415,28.9277056277056,63.5903187721369,56.9848484848484,61.8583234946871,1004.45680834317,29.4928473042109,3.4206491232381
7-26-2020,1.49590215033588,1.8368791322314,30.0612750885478,28.9258166076347,63.5525383707201,56.9517906336088,61.801652892562,1004.47286501377,29.4933195592286,4.05912865594227
7-27-2020,1.49590215033588,1.83450888429752,30.064108618654,28.9239275875639,63.5147579693034,56.9187327823691,61.7449822904368,1004.48892168437,29.4937918142463,3.88447567569085
7-28-2020,1.49590215033588,1.83213863636363,30.0669421487603,28.9220385674931,63.4769775678866,56.8856749311294,61.6883116883116,1004.50497835497,29.494264069264,3.70546981116194
7-29-2020,1.49590215033588,1.82976838842975,30.0697756788665,28.9201495474222,63.4391971664698,56.8526170798898,61.6316410861865,1004.52103502558,29.4947363242817,4.25646809645658
7-30-2020,1.49590215033588,1.82739814049586,30.0726092089728,28.9182605273514,63.4014167650531,56.8195592286501,61.5749704840613,1004.53709169618,29.4952085792994,4.71056008213851
7-31-2020,1.49590215033588,1.82502789256198,30.0754427390791,28.9163715072805,63.3636363636363,56.7865013774104,61.5182998819362,1004.55314836678,29.4956808343171,5.07123108228402
8-1-2020,1.49590215033588,1.82265764462809,30.0782762691853,28.9144824872097,63.3258559622196,56.7534435261708,61.4616292798111,1004.56920503738,29.4961530893349,3.97162177929127
8-2-2020,1.49590215033588,1.82028739669421,30.0811097992916,28.9125934671389,63.2880755608028,56.7203856749311,61.4049586776859,1004.58526170798,29.4966253443526,3.99052122196681
8-3-2020,1.49590215033588,1.81791714876033,30.0839433293978,28.910704447068,63.250295159386,56.6873278236914,61.3482880755607,1004.60131837859,29.4970975993703,4.18507316514938
8-4-2020,1.49590215033588,1.81554690082644,30.0867768595041,28.9088154269972,63.2125147579693,56.6542699724517,61.2916174734356,1004.61737504919,29.497569854388,5.02088463652676
8-5-2020,1.49590215033588,1.81317665289256,30.0896103896103,28.9069264069264,63.1747343565525,56.6212121212121,61.2349468713105,1004.63343171979,29.4980421094057,4.36916269946042
8-6-2020,1.49590215033588,1.81080640495867,30.0924439197166,28.9050373868555,63.1369539551357,56.5881542699724,61.1782762691853,1004.64948839039,29.4985143644234,4.30556531291882
8-7-2020,1.49590215033588,1.80843615702479,30.0952774498229,28.9031483667847,63.099173553719,56.5550964187327,61.1216056670602,1004.66554506099,29.4989866194411,4.17230333312651
8-8-2020,1.49590215033588,1.8060659090909,30.0981109799291,28.9012593467138,63.0613931523022,56.5220385674931,61.064935064935,1004.6816017316,29.4994588744588,3.73159310841507
8-9-2020,1.49590215033588,1.80369566115702,30.1009445100354,28.899370326643,63.0236127508854,56.4889807162534,61.0082644628099,1004.6976584022,29.4999311294765,3.5716098653374
8-10-2020,1.49590215033588,1.80132541322314,30.1037780401416,28.8974813065722,62.9858323494687,56.4559228650137,60.9515938606847,1004.7137150728,29.5004033844942,4.21574765818026
8-11-2020,1.49590215033588,1.79895516528925,30.1066115702479,28.8955922865013,62.9480519480519,56.4228650137741,60.8949232585596,1004.7297717434,29.5008756395119,4.85294444406868
8-12-2020,1.49590215033588,1.79658491735537,30.1094451003541,28.8937032664305,62.9102715466351,56.3898071625344,60.8382526564344,1004.74582841401,29.5013478945297,5.45819126713592
8-13-2020,1.49590215033588,1.79421466942148,30.1122786304604,28.8918142463597,62.8724911452184,56.3567493112947,60.7815820543093,1004.76188508461,29.5018201495474,4.93422443128073
8-14-2020,1.49590215033588,1.7918444214876,30.1151121605667,28.8899252262888,62.8347107438016,56.323691460055,60.7249114521841,1004.77794175521,29.5022924045651,5.1055621356829
8-15-2020,1.49590215033588,1.78947417355371,30.1179456906729,28.888036206218,62.7969303423848,56.2906336088154,60.668240850059,1004.79399842581,29.5027646595828,4.35002045214286
8-16-2020,1.49590215033588,1.78710392561983,30.1207792207792,28.8861471861471,62.7591499409681,56.2575757575757,60.6115702479338,1004.81005509641,29.5032369146005,3.19111898713321
8-17-2020,1.49590215033588,1.78473367768595,30.1236127508854,28.8842581660763,62.7213695395513,56.224517906336,60.5548996458087,1004.82611176702,29.5037091696182,5.17928535478059
8-18-2020,1.49590215033588,1.78236342975206,30.1264462809917,28.8823691460055,62.6835891381345,56.1914600550964,60.4982290436835,1004.84216843762,29.5041814246359,5.42572014869062
8-19-2020,1.49590215033588,1.77999318181818,30.1292798110979,28.8804801259346,62.6458087367178,56.1584022038567,60.4415584415584,1004.85822510822,29.5046536796536,5.80184924341895
8-20-2020,1.49590215033588,1.77762293388429,30.1321133412042,28.8785911058638,62.608028335301,56.125344352617,60.3848878394333,1004.87428177882,29.5051259346713,4.22765643192028
8-21-2020,1.49590215033588,1.77525268595041,30.1349468713105,28.8767020857929,62.5702479338842,56.0922865013774,60.3282172373081,1004.89033844942,29.505598189689,4.38015191970784
8-22-2020,1.49590215033588,1.77288243801652,30.1377804014167,28.8748130657221,62.5324675324675,56.0592286501377,60.271546635183,1004.90639512003,29.5060704447068,3.77339405705786
8-23-2020,1.49590215033588,1.77051219008264,30.140613931523,28.8729240456513,62.4946871310507,56.026170798898,60.2148760330578,1004.92245179063,29.5065426997245,2.93736785218476
8-24-2020,1.49590215033588,1.76814194214876,30.1434474616292,28.8710350255804,62.456906729634,55.9931129476584,60.1582054309326,1004.93850846123,29.5070149547422,4.15975949579119
8-25-2020,1.49590215033588,1.76577169421487,30.1462809917355,28.8691460055096,62.4191263282172,55.9600550964187,60.1015348288075,1004.95456513183,29.5074872097599,4.68259359900851
8-26-2020,1.49590215033588,1.76340144628099,30.1491145218417,28.8672569854388,62.3813459268004,55.926997245179,60.0448642266824,1004.97062180244,29.5079594647776,4.81302633124231
8-27-2020,1.49590215033588,1.7610311983471,30.151948051948,28.8653679653679,62.3435655253837,55.8939393939393,59.9881936245572,1004.98667847304,29.5084317197953,6.33627490862938
8-28-2020,1.49590215033588,1.75866095041322,30.1547815820543,28.8634789452971,62.3057851239669,55.8608815426997,59.9315230224321,1005.00273514364,29.508903974813,6.6692203084664
8-29-2020,1.49590215033588,1.75629070247933,30.1576151121605,28.8615899252262,62.2680047225501,55.82782369146,59.8748524203069,1005.01879181424,29.5093762298307,5.5394684812977
8-30-2020,1.49590215033588,1.75392045454545,30.1604486422668,28.8597009051554,62.2302243211334,55.7947658402203,59.8181818181818,1005.03484848484,29.5098484848484,5.57723698849724
8-31-2020,1.49590215033588,1.75155020661157,30.163282172373,28.8578118850846,62.1924439197166,55.7617079889807,59.7615112160566,1005.05090515545,29.5103207398661,7.02924045265022
9-1-2020,1.49590215033588,1.74917995867768,30.1661157024793,28.8559228650137,62.1546635182998,55.728650137741,59.7048406139315,1005.06696182605,29.5107929948839,7.46808095804329
9-2-2020,1.49590215033588,1.7468097107438,30.1689492325855,28.8540338449429,62.1168831168831,55.6955922865013,59.6481700118063,1005.08301849665,29.5112652499016,6.78763717881361
9-3-2020,1.49590215033588,1.74443946280991,30.1717827626918,28.8521448248721,62.0791027154663,55.6625344352617,59.5914994096812,1005.09907516725,29.5117375049193,5.96223457997522
9-4-2020,1.49590215033588,1.74206921487603,30.1746162927981,28.8502558048012,62.0413223140495,55.629476584022,59.534828807556,1005.11513183785,29.512209759937,5.75125914915039
9-5-2020,1.49590215033588,1.73969896694214,30.1774498229043,28.8483667847304,62.0035419126328,55.5964187327823,59.4781582054309,1005.13118850846,29.5126820149547,6.93607828507317
9-6-2020,1.49590215033588,1.73732871900826,30.1802833530106,28.8464777646595,61.965761511216,55.5633608815427,59.4214876033057,1005.14724517906,29.5131542699724,6.49515426205365
9-7-2020,1.49590215033588,1.73495847107438,30.1831168831168,28.8445887445887,61.9279811097992,55.530303030303,59.3648170011806,1005.16330184966,29.5136265249901,6.91195473976543
9-8-2020,1.49590215033588,1.73258822314049,30.1859504132231,28.8426997245179,61.8902007083825,55.4972451790633,59.3081463990554,1005.17935852026,29.5140987800078,5.72510278731958
9-9-2020,1.49590215033588,1.73021797520661,30.1887839433293,28.840810704447,61.8524203069657,55.4641873278236,59.2514757969303,1005.19541519086,29.5145710350255,6.90382879773363
9-10-2020,1.49590215033588,1.72784772727272,30.1916174734356,28.8389216843762,61.8146399055489,55.431129476584,59.1948051948052,1005.21147186147,29.5150432900432,6.82610389598466
9-11-2020,1.49590215033588,1.72547747933884,30.1944510035419,28.8370326643053,61.7768595041322,55.3980716253443,59.13813459268,1005.22752853207,29.515515545061,8.36932134648574
9-12-2020,1.49590215033588,1.72310723140495,30.1972845336481,28.8351436442345,61.7390791027154,55.3650137741046,59.0814639905549,1005.24358520267,29.5159878000787,8.79595250307936
9-13-2020,1.49590215033588,1.72073698347107,30.2001180637544,28.8332546241637,61.7012987012987,55.331955922865,59.0247933884297,1005.25964187327,29.5164600550964,7.79107187502501
9-14-2020,1.49590215033588,1.71836673553718,30.2029515938606,28.8313656040928,61.6635182998819,55.2988980716253,58.9681227863046,1005.27569854388,29.5169323101141,5.16979891001202
9-15-2020,1.49590215033588,1.7159964876033,30.2057851239669,28.829476584022,61.6257378984651,55.2658402203856,58.9114521841794,1005.29175521448,29.5174045651318,7.44194123811752
9-16-2020,1.49590215033588,1.71362623966942,30.2086186540732,28.8275875639512,61.5879574970484,55.232782369146,58.8547815820543,1005.30781188508,29.5178768201495,6.70640454079173
9-17-2020,1.49590215033588,1.71125599173553,30.2114521841794,28.8256985438803,61.5501770956316,55.1997245179063,58.7981109799291,1005.32386855568,29.5183490751672,5.87980241153285
9-18-2020,1.49590215033588,1.70888574380165,30.2142857142857,28.8238095238095,61.5123966942148,55.1666666666666,58.741440377804,1005.33992522628,29.5188213301849,4.94350601995721
9-19-2020,1.49590215033588,1.70651549586776,30.2171192443919,28.8219205037386,61.4746162927981,55.1336088154269,58.6847697756788,1005.35598189689,29.5192935852026,5.6796682037599
9-20-2020,1.49590215033588,1.70414524793388,30.2199527744982,28.8200314836678,61.4368358913813,55.1005509641873,58.6280991735537,1005.37203856749,29.5197658402203,6.6678422329377
9-21-2020,1.49590215033588,1.70177499999999,30.2227863046044,28.818142463597,61.3990554899645,55.0674931129476,58.5714285714285,1005.38809523809,29.5202380952381,5.03153429886396
9-22-2020,1.49590215033588,1.69940475206611,30.2256198347107,28.8162534435261,61.3612750885478,55.0344352617079,58.5147579693034,1005.40415190869,29.5207103502558,2.5249647935683
9-23-2020,1.49590215033588,1.69703450413223,30.228453364817,28.8143644234553,61.323494687131,55.0013774104683,58.4580873671782,1005.42020857929,29.5211826052735,1.60885697698015
9-24-2020,1.49590215033588,1.69466425619834,30.2312868949232,28.8124754033844,61.2857142857142,54.9683195592286,58.4014167650531,1005.4362652499,29.5216548602912,3.36721143378007
