Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
2017/11/26,0.919356529893931,0.586716351010101,32.4,24.9,90,57,81.9583333333333,1004.19583333333,26.6854166666667,1.91130935479106
2017/11/27,1.3151473071703,0.870401041666667,32.9,24.9,90,52,73.75,1002.85833333333,28.3541666666667,3.39800002397076
2017/11/28,1.13750892681792,0.637092708333333,34.3,26,87,49,71.5416666666667,1002.91666666667,29.05625,3.24404267924567
2017/11/29,1.17490648057631,0.773273611111111,33.3,25.4,90,53,74.75,1003.02916666667,28.6791666666667,3.10701536399864
2017/11/30,0.881958976135534,0.461564583333333,32.7,23.5,95,63,81.5416666666667,1001.39166666667,27.5333333333333,1.89785908776205
2017/12/01,0.691854744530349,0.590684722222222,34,25.9,92,51,77.8333333333333,1000.625,28.60625,2.02345181136489
2017/12/02,1.11257722431232,0.599413888888889,32.9,26.6,90,55,78.1666666666667,1001.33333333333,28.2666666666667,2.58088195239915
2017/12/03,0.984802248971126,0.901126041666667,34.4,25.5,92,46,70.9166666666667,1001.08333333333,29.3770833333333,3.35246270630105
2017/12/04,1.3774765634343,0.892575,35.2,26.6,78,40,60,1001.1375,30.7916666666667,5.06944200204848
2017/12/05,0.866376662069535,0.772717013888889,35.2,26.2,79,40,60.1666666666667,1002.04166666667,30.5916666666667,3.90261532086057
2017/12/06,0.978569323344727,0.458351041666667,31.9,27.3,86,55,73.875,1002.55,29.1729166666667,2.5243498579705
2017/12/07,0.972336397718327,0.422935416666667,30.1,24,94,62,80.5,1002.81666666667,27.2354166666667,1.86757826051125
2017/12/08,0.782232166113142,0.575701041666667,33,24.4,93,55,81.7916666666667,1002.85833333333,27.18125,1.80081477327352
2017/12/09,0.984802248971126,0.612879807692308,33.5,24.1,88,52,73.1666666666667,1002.6875,27.9333333333333,2.7186822290641
2017/12/10,0.828979108311138,0.24963859508547,30.3,23.1,94,66,84.7083333333333,1002.31666666667,26.35,1.20742184805874
2017/12/11,0.853910810816736,0.293488541666667,29,22.6,94,72,87.9583333333333,1002.38333333333,25.7395833333333,1.03705343466532
2017/12/12,1.13127600119152,0.309570459401709,28.8,23.5,92,71,86.25,1003.37916666667,25.54375,1.31039976144744
2017/12/13,0.810280331431939,0.733724679487179,33.5,23.6,94,56,83.2083333333333,1004.0625,26.2479166666667,1.92162557003511
